581579,6864855,"ilves"
571552,6869028,"ilves"
473318,6925666,"karhu"
342292,6872452,"ilves"
353335,6864148,"karhu"
503116,7067517,"ilves"
343256,6823187,"ilves"
341973,6822328,"ilves"
610236,6869547,"ilves"
603966,6854655,"ilves"
582306,6862913,"ilves"
595985,7164748,"ahma"
623184,7229844,"karhu"
333046,6880913,"susi"
582302,6862902,"ilves"
585007,6859358,"ilves"
589706,7139934,"susi"
589706,7139934,"susi"
589706,7139934,"susi"
589706,7139934,"susi"
589706,7139934,"susi"
589706,7139934,"susi"
596709,6859607,"ilves"
631201,7229922,"ahma"
532966,6953851,"ilves"
632652,7231747,"ilves"
632647,7232198,"ilves"
628923,7233981,"ilves"
475891,6921174,"karhu"
537266,7064874,"ilves"
597895,6909674,"ilves"
580994,6936089,"ilves"
372236,6844153,"ilves"
495057,6800476,"ilves"
224332,6879172,"ilves"
347428,6778002,"ilves"
593477,7177947,"ahma"
511407,7111033,"ilves"
511859,7111025,"ilves"
475502,6923164,"karhu"
511883,7110240,"ilves"
513339,7104758,"ilves"
511027,7103802,"ilves"
510302,7103702,"ilves"
511859,7104003,"ahma"
417563,6949721,"ilves"
417007,6951067,"ilves"
505234,7109962,"ilves"
404865,6950997,"ilves"
461934,6867153,"karhu"
411322,6950457,"ilves"
604290,6872206,"ilves"
606523,6871021,"karhu"
604785,6871097,"ilves"
606703,6871265,"ilves"
611223,6871662,"karhu"
449720,6925656,"ilves"
453270,6902229,"ilves"
629218,7233812,"ahma"
241034,6768138,"ilves"
339995,6772335,"ilves"
339995,6772335,"ilves"
612049,6866277,"karhu"
606654,6871091,"karhu"
606202,6871896,"karhu"
606730,6871336,"karhu"
481937,6948148,"ilves"
487936,6973198,"ilves"
511770,7111133,"ilves"
505878,7112414,"ilves"
241034,6768138,"ilves"
517933,7106667,"ilves"
436100,6925718,"ilves"
456180,6935388,"ilves"
451921,6928782,"ilves"
581560,6861584,"ilves"
524073,7008382,"ilves"
404364,6918362,"ilves"
400105,6888197,"ilves"
239470,6764829,"susi"
332176,6958243,"susi"
589813,6981870,"ilves"
597028,6978959,"ilves"
597028,6978959,"ilves"
597028,6978959,"ilves"
598028,6973873,"ilves"
341093,6769364,"ilves"
585380,6980898,"ilves"
339484,6770469,"ilves"
339484,6770469,"ilves"
339484,6770469,"ilves"
505501,6995802,"ilves"
505501,6995802,"ilves"
505501,6995802,"ilves"
505501,6995802,"ilves"
501183,6999490,"ilves"
501183,6999490,"ilves"
418604,6959293,"karhu"
502061,6996923,"ilves"
514599,6998481,"ilves"
558157,7130826,"ilves"
558162,7130801,"ilves"
582163,7110548,"ilves"
558461,7133146,"ilves"
558169,7130772,"ilves"
477867,6970425,"ilves"
463174,6967276,"ilves"
415792,6858299,"ilves"
582940,7122434,"karhu"
243706,6805698,"ilves"
243706,6805698,"ilves"
607385,6868727,"ilves"
382925,6861549,"ilves"
606885,6867804,"ilves"
594910,7128738,"susi"
594910,7128738,"susi"
594910,7128738,"susi"
594910,7128738,"susi"
594910,7128738,"susi"
594910,7128738,"susi"
594910,7128738,"susi"
597476,7178959,"ahma"
355753,6980776,"susi"
594088,7186656,"ahma"
467482,6927112,"karhu"
362600,6969463,"susi"
539296,6856338,"ilves"
545546,6859926,"ilves"
631519,7127037,"susi"
534675,7142001,"ilves"
634323,7124589,"susi"
634323,7124589,"susi"
635896,7123504,"susi"
635896,7123504,"susi"
635974,7120755,"susi"
635974,7120755,"susi"
582848,6932729,"ilves"
580960,6936061,"ilves"
382282,6990058,"karhu"
573669,6937389,"ilves"
578330,6935491,"ilves"
585459,6907252,"ilves"
511078,6862623,"ilves"
516015,6858747,"karhu"
494316,7114545,"susi"
494316,7114545,"susi"
518795,6860228,"karhu"
521427,7037241,"ilves"
522352,6809053,"ilves"
367647,6991799,"karhu"
437680,6828063,"ilves"
448300,6849078,"ilves"
432046,6837020,"ilves"
432046,6837020,"ilves"
453853,6847874,"ilves"
454269,6846302,"ilves"
452922,6844959,"ilves"
455938,6843299,"ilves"
455941,6843308,"ilves"
458497,6845950,"ilves"
465581,6854891,"ilves"
368506,6980646,"karhu"
459924,6843884,"ilves"
237923,6759652,"ilves"
237923,6759652,"ilves"
237923,6759652,"ilves"
237923,6759652,"ilves"
438009,6855507,"ilves"
437006,6847746,"ilves"
481326,6977762,"ilves"
480461,6979359,"ilves"
480668,6979551,"ilves"
341324,7001934,"ilves"
487631,6985943,"ilves"
616469,6849114,"ilves"
408015,6951088,"ilves"
368047,6983037,"karhu"
615426,6844680,"ilves"
653008,7132068,"ilves"
585902,6985342,"ilves"
585902,6985342,"ilves"
503463,7075470,"ilves"
504723,7076882,"ilves"
371638,6770610,"ilves"
509004,7069776,"ilves"
370296,6767790,"ilves"
330316,6767159,"ilves"
378383,6985999,"karhu"
364688,6769295,"ilves"
589941,6912792,"ilves"
549184,7287097,"ilves"
310048,6819446,"ilves"
309461,6818576,"ilves"
195324,6749453,"susi"
594657,6911391,"ilves"
309712,6819811,"ilves"
574597,7139314,"ahma"
262975,6780944,"ilves"
502179,7020338,"susi"
502179,7020338,"susi"
563314,7168317,"ilves"
502342,7014027,"ilves"
506974,7016273,"ilves"
506142,7013961,"ahma"
505389,7016082,"ahma"
505710,7023006,"ilves"
516702,6829055,"ilves"
262975,6780944,"ilves"
514259,6999510,"ilves"
485034,6972467,"ilves"
488139,6971173,"ilves"
487083,6973891,"ilves"
481107,6980449,"ilves"
504669,7114153,"ilves"
511861,7111067,"ilves"
511345,7110702,"ilves"
505544,7103137,"ilves"
537261,7066037,"ahma"
259965,6782541,"susi"
533776,7065154,"ahma"
330634,6764795,"ilves"
510265,6807548,"ilves"
533700,7017235,"ilves"
533700,7017235,"ilves"
344732,6899325,"susi"
536972,7026648,"susi"
536972,7026648,"susi"
340127,6899068,"ilves"
534598,7026330,"ilves"
534598,7026330,"ilves"
534598,7026330,"ilves"
347621,6908388,"ilves"
347621,6908388,"ilves"
347621,6908388,"ilves"
347621,6908388,"ilves"
336458,6916728,"susi"
336458,6916728,"susi"
336458,6916728,"susi"
255026,6781305,"susi"
522384,6967327,"ilves"
526860,6950953,"ilves"
590194,7161432,"ilves"
597798,7154794,"ilves"
550047,7012196,"ilves"
585197,7164212,"ilves"
585197,7164212,"ilves"
585197,7164212,"ilves"
481201,7056052,"ilves"
512630,7108899,"ilves"
543702,7011848,"ilves"
257934,6781838,"susi"
257934,6781838,"susi"
543702,7011848,"ilves"
577402,6939046,"ilves"
332179,6769477,"ilves"
416843,6966841,"ilves"
418062,6950898,"ilves"
340506,6768843,"ilves"
266780,6813375,"ilves"
266720,6813275,"ilves"
486153,6992592,"ilves"
487153,6986812,"ilves"
258875,6780090,"ilves"
246290,6996232,"ilves"
246105,6996844,"ilves"
249389,6993141,"ilves"
504927,7109871,"ilves"
532314,7004039,"ilves"
626078,7109351,"susi"
626078,7109351,"susi"
626078,7109351,"susi"
626078,7109351,"susi"
502591,7105175,"ilves"
540924,7142502,"ilves"
493637,7120321,"ilves"
538237,6859928,"ilves"
538237,6859928,"ilves"
258875,6780090,"ilves"
533548,6864225,"ilves"
642727,7159733,"susi"
642727,7159733,"susi"
654680,7092132,"susi"
650969,7097617,"ahma"
646212,7098548,"ilves"
648208,7087844,"ahma"
450283,6856159,"ilves"
450283,6856159,"ilves"
544761,7279037,"ilves"
259406,6783719,"susi"
335328,6931586,"susi"
494868,6991667,"ilves"
515462,7007596,"ilves"
490662,6979549,"ilves"
537341,7000178,"ilves"
514028,7005857,"ilves"
492447,6978086,"ilves"
359204,6822840,"ilves"
532305,7004036,"ilves"
404775,6949759,"ilves"
254028,6787273,"susi"
488620,6982516,"ilves"
488891,6981852,"ilves"
382044,6820053,"ilves"
382392,6820966,"ilves"
374704,6854645,"ilves"
376629,6845755,"susi"
376629,6845755,"susi"
350491,6813721,"ilves"
509069,7069907,"ilves"
506418,7085868,"ilves"
404733,6919712,"karhu"
506331,7085868,"ilves"
609164,6870805,"ilves"
482066,6977340,"ilves"
605481,6856194,"ilves"
497462,7115932,"ilves"
494884,6921344,"karhu"
233935,6763752,"ilves"
234906,6778885,"ilves"
409009,6802163,"ilves"
409490,6800657,"ilves"
554375,7120064,"karhu"
408003,6799386,"ilves"
407724,6800188,"ilves"
408154,6800507,"ilves"
409273,6802140,"ilves"
406862,6800117,"ilves"
447459,6845231,"ilves"
447459,6845231,"ilves"
447459,6845231,"ilves"
554637,7157523,"ilves"
559960,7150992,"ilves"
589492,6866192,"ilves"
413696,6830765,"ilves"
672630,7110268,"susi"
672630,7110268,"susi"
589653,6859742,"karhu"
413458,6832819,"ilves"
411343,6836526,"ilves"
408228,6837904,"ilves"
589956,6856487,"ilves"
589624,6859721,"ilves"
505454,6816266,"karhu"
512923,6819271,"ilves"
510376,6815834,"ilves"
510376,6815834,"ilves"
672325,7108689,"karhu"
511038,6816743,"ilves"
504796,6817140,"ilves"
504796,6817140,"ilves"
505740,6813282,"ilves"
510935,6816986,"ilves"
509740,6816779,"ilves"
505239,6816783,"ilves"
462852,6901203,"ilves"
437100,6924935,"ilves"
573621,6818280,"karhu"
575612,6819878,"karhu"
668141,7102178,"karhu"
579063,6925441,"ilves"
630875,7142064,"susi"
630875,7142064,"susi"
630875,7142064,"susi"
630875,7142064,"susi"
558628,7153173,"ilves"
538508,6859347,"susi"
356949,6980907,"susi"
525981,6807514,"ilves"
335709,6930189,"susi"
335709,6930189,"susi"
566758,6948342,"ilves"
584554,6986298,"ilves"
584554,6986298,"ilves"
642216,7161148,"ilves"
668141,7102178,"karhu"
669341,7128602,"susi"
669341,7128602,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
669189,7125559,"susi"
482032,6903537,"ilves"
558131,7187169,"ilves"
600757,7130879,"susi"
600757,7130879,"susi"
600757,7130879,"susi"
600757,7130879,"susi"
600757,7130879,"susi"
600757,7130879,"susi"
600757,7130879,"susi"
593825,6861619,"ilves"
533389,6865137,"ilves"
515567,6811016,"ilves"
624279,7252913,"ahma"
668141,7102178,"karhu"
624279,7260498,"ahma"
605328,7270626,"ilves"
604241,7270365,"ahma"
626467,7268987,"ilves"
543476,6893311,"ilves"
543433,6891095,"ilves"
548518,6892746,"ilves"
549821,6891791,"ilves"
541693,6893398,"ilves"
593597,7159089,"ilves"
644994,7183485,"karhu"
592304,7161936,"ilves"
488600,7088193,"ilves"
491473,7092166,"ilves"
495976,7086306,"susi"
341270,7001714,"ilves"
557287,7153062,"ilves"
557491,7152968,"ilves"
333887,6865893,"ilves"
643598,7166657,"karhu"
478393,6802910,"ilves"
476530,6805687,"ilves"
480960,6802606,"ilves"
466437,6978514,"ilves"
352231,6810417,"ilves"
616936,6842108,"ilves"
520993,7003928,"ilves"
525058,7036702,"ilves"
523451,7034072,"ilves"
405102,6950715,"ilves"
598554,7099320,"karhu"
522907,7033616,"ilves"
592867,7127076,"susi"
592867,7127076,"susi"
592867,7127076,"susi"
592867,7127076,"susi"
592867,7127076,"susi"
592867,7127076,"susi"
592867,7127076,"susi"
518475,7144163,"susi"
517167,7141951,"susi"
528255,7137334,"ilves"
350540,6893217,"ilves"
588433,6910097,"karhu"
580760,6910693,"karhu"
578492,6909908,"ilves"
425486,6968076,"karhu"
330907,6764818,"ilves"
545286,6911485,"ilves"
537127,7014578,"ilves"
536723,7017524,"ilves"
536723,7017524,"ilves"
536723,7017524,"ilves"
541222,6976448,"ilves"
538732,7001400,"ilves"
537515,7002052,"ilves"
432984,6813322,"ilves"
335063,6862873,"ilves"
333824,6865873,"ilves"
463936,6871507,"ilves"
484067,6988202,"ilves"
490586,6988289,"ilves"
467791,6988370,"ilves"
467791,6988370,"ilves"
429741,6800882,"susi"
429741,6800882,"susi"
430421,6812137,"ilves"
546686,6972622,"ilves"
532645,7123287,"ilves"
557750,7153504,"ilves"
557750,7153504,"ilves"
547056,6973840,"ilves"
517538,7112138,"ilves"
436678,6852887,"ilves"
361035,6984504,"ilves"
353447,6813851,"ilves"
535014,7020408,"ilves"
535378,7020100,"ilves"
535378,7020100,"ilves"
535378,7020100,"ilves"
487268,6932665,"ilves"
415676,6966434,"ilves"
228816,6763596,"susi"
228816,6763596,"susi"
228816,6763596,"susi"
228816,6763596,"susi"
228816,6763596,"susi"
228816,6763596,"susi"
551332,7134978,"ilves"
380186,6859679,"ilves"
487185,6933332,"ilves"
228095,6764795,"susi"
228095,6764795,"susi"
228095,6764795,"susi"
523051,7155125,"ilves"
514885,6954004,"ilves"
514885,6954004,"ilves"
514885,6954004,"ilves"
518729,6954452,"ilves"
351929,6921920,"ilves"
351625,6916660,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
558448,7153259,"ilves"
415609,6917642,"susi"
360319,6922963,"ilves"
363361,6929484,"susi"
363361,6929484,"susi"
363361,6929484,"susi"
363361,6929484,"susi"
363361,6929484,"susi"
363361,6929484,"susi"
363361,6929484,"susi"
585467,6978952,"ilves"
565685,7153474,"ilves"
255307,6788834,"ilves"
363101,6915269,"ilves"
363101,6915269,"ilves"
363101,6915269,"ilves"
363101,6915269,"ilves"
572842,7156376,"ilves"
572842,7156376,"ilves"
351755,6915574,"susi"
351755,6915574,"susi"
351755,6915574,"susi"
351755,6915574,"susi"
351755,6915574,"susi"
351755,6915574,"susi"
351755,6915574,"susi"
352147,6911096,"ilves"
254968,6786756,"susi"
414050,6918464,"ilves"
352407,6921615,"susi"
352407,6921615,"susi"
352407,6921615,"susi"
352407,6921615,"susi"
352407,6921615,"susi"
352407,6921615,"susi"
352407,6921615,"susi"
573961,7149316,"ilves"
573961,7149316,"ilves"
350625,6911487,"ilves"
354972,6924571,"ilves"
561244,7150247,"ilves"
510651,6816740,"ilves"
362449,6917530,"ilves"
352147,6921833,"susi"
352147,6921833,"susi"
352147,6921833,"susi"
352147,6921833,"susi"
352147,6921833,"susi"
352147,6921833,"susi"
352147,6921833,"susi"
350495,6917747,"ilves"
361272,6912402,"ilves"
408227,6932185,"ilves"
508566,7002266,"ilves"
511472,6817472,"ilves"
511472,6817472,"ilves"
484850,6983857,"ilves"
623367,7086010,"susi"
623367,7086010,"susi"
622682,7086532,"ilves"
615183,7094327,"ilves"
487197,6989680,"ilves"
576568,7141467,"ilves"
576568,7141467,"ilves"
486076,6987736,"ilves"
560036,7187000,"karhu"
519040,6976966,"ilves"
492151,6984204,"ilves"
490109,6987855,"ilves"
501243,7117008,"ilves"
566238,7260925,"ilves"
566927,7261745,"ahma"
232057,6776294,"ilves"
494913,7113705,"ilves"
494913,7113705,"ilves"
496889,7116772,"ilves"
489733,7121133,"ilves"
560036,7187000,"karhu"
496307,7109231,"ilves"
490645,7121660,"ilves"
490645,7121660,"susi"
490645,7121660,"susi"
490645,7121660,"susi"
490645,7121660,"susi"
490645,7121660,"susi"
490645,7121660,"susi"
493750,7121257,"ilves"
493043,7119713,"ilves"
493043,7119713,"ilves"
493074,7121756,"ilves"
492197,7102905,"ilves"
494377,7099292,"ahma"
609397,7108575,"ilves"
586908,7159730,"ilves"
410845,6952007,"ilves"
413801,6917816,"ilves"
593838,7170275,"ilves"
495903,7109954,"ilves"
495943,7109932,"ilves"
493781,7110321,"ilves"
564454,6866192,"karhu"
562420,6866213,"karhu"
560244,6868932,"susi"
560244,6868932,"susi"
564370,6866634,"karhu"
564272,6866551,"karhu"
502417,7017417,"ilves"
413801,6917816,"ilves"
563902,6866911,"karhu"
565963,6864347,"karhu"
563571,6867434,"karhu"
565437,6864383,"karhu"
571166,6862878,"karhu"
571001,6865061,"karhu"
576116,6859747,"karhu"
564027,6866836,"karhu"
568363,6859254,"karhu"
563882,6866921,"karhu"
413801,6917816,"ilves"
567031,6855473,"karhu"
567031,6855473,"karhu"
560646,6860969,"karhu"
567060,6855451,"karhu"
567499,6866473,"karhu"
560375,6866461,"karhu"
562953,6864946,"karhu"
562081,6868397,"karhu"
452899,6927448,"ilves"
564842,6866500,"karhu"
562954,6864945,"ilves"
413801,6917816,"ilves"
562945,6864947,"ilves"
562945,6864947,"ilves"
561233,6866673,"ilves"
564101,6863033,"ilves"
560737,6866468,"ilves"
559431,6853335,"ilves"
343046,7015813,"ilves"
567591,6849803,"ilves"
487186,6984365,"ilves"
487186,6984365,"ilves"
487186,6984365,"ilves"
487186,6984365,"ilves"
487186,6984365,"ilves"
413801,6917816,"ilves"
275018,6819587,"ilves"
493159,7125102,"ilves"
488255,6947286,"ilves"
488255,6947286,"ilves"
552490,6929844,"ilves"
327631,6855164,"ilves"
492591,7108543,"ilves"
508324,7102605,"ilves"
480782,6980098,"ilves"
487875,6974514,"ilves"
581100,7113845,"ilves"
413801,6917816,"ilves"
577702,7115172,"ilves"
578303,7115027,"ilves"
578389,7112389,"ilves"
579712,7113304,"ilves"
575420,7116399,"ilves"
581759,7114290,"ilves"
468694,7053497,"ilves"
623184,7111368,"ilves"
525085,6987710,"ilves"
413801,6917816,"ilves"
481401,6976819,"ilves"
512617,7107947,"ilves"
541900,7143350,"ilves"
413801,6917816,"ilves"
413801,6917816,"ilves"
413801,6917816,"ilves"
538361,7145371,"ilves"
541841,7145412,"ilves"
489338,7092145,"ilves"
489468,7092091,"ilves"
493749,7096768,"ilves"
411820,6926064,"ilves"
411820,6926064,"ilves"
414390,6919542,"ilves"
414390,6919542,"ilves"
522580,6829720,"ilves"
404783,6951133,"ilves"
414390,6919542,"ilves"
414390,6919542,"ilves"
392803,6927123,"ilves"
234497,6760588,"ilves"
512897,6810191,"ilves"
512897,6810191,"ilves"
557440,7152764,"ilves"
577163,6932049,"ilves"
578378,6937927,"ilves"
539698,7154760,"ilves"
577504,6937323,"ilves"
577061,6935839,"ilves"
414390,6919542,"ilves"
414390,6919542,"ilves"
579552,6938346,"ilves"
580586,6938394,"ilves"
234497,6760544,"ilves"
437844,6925808,"ilves"
396891,6897461,"susi"
396891,6897461,"susi"
396891,6897461,"susi"
396891,6897461,"susi"
396891,6897461,"susi"
396891,6897461,"ilves"
334702,6863197,"ilves"
329442,6869109,"ilves"
618293,6863343,"ilves"
534949,7058486,"ilves"
414390,6919542,"ilves"
414390,6919542,"ilves"
535004,7059722,"ilves"
622410,7242851,"ahma"
626019,7248154,"ilves"
440223,6922385,"ilves"
504780,7074971,"ilves"
509482,7069755,"ilves"
503594,7069461,"ilves"
503420,7070157,"ilves"
507027,7072199,"ilves"
489522,7105526,"susi"
416919,6919135,"ilves"
489324,7105689,"susi"
353481,6766317,"ilves"
486733,7114231,"susi"
486733,7114231,"susi"
513075,7108163,"ilves"
257142,6746300,"susi"
257142,6746300,"susi"
257142,6746300,"susi"
257142,6746300,"susi"
567769,7242639,"ilves"
563226,7238015,"ilves"
466536,6977732,"ilves"
416517,6923516,"ilves"
466541,6977727,"ilves"
513718,7074392,"ilves"
282479,6813661,"ilves"
276953,6820063,"ilves"
631443,7140699,"susi"
631443,7140699,"susi"
539070,7145743,"ilves"
630841,7142049,"ilves"
538407,7145515,"ilves"
416273,6919652,"ilves"
235454,6758848,"susi"
235454,6758848,"susi"
235454,6758848,"susi"
235454,6758848,"susi"
235454,6758848,"susi"
539482,7144888,"ilves"
538893,7144288,"ilves"
538893,7144288,"ilves"
539328,7146004,"ilves"
539957,7150995,"ilves"
607973,6850791,"ilves"
539567,7150704,"ilves"
523504,7034022,"ilves"
515414,7069046,"ilves"
540407,7150209,"ilves"
540407,7150209,"ilves"
407899,6925222,"ilves"
407899,6925222,"ilves"
539547,7150532,"ilves"
537456,7149987,"ilves"
538679,7150053,"ilves"
538748,7151253,"ilves"
538748,7151253,"ilves"
554816,6931229,"ilves"
337987,6904573,"susi"
337987,6904573,"susi"
337987,6904573,"susi"
337987,6904573,"susi"
337987,6904573,"susi"
337987,6904573,"susi"
523494,7033866,"ilves"
506647,6824483,"ilves"
499866,7119839,"ilves"
498252,7118771,"ilves"
413073,6922545,"ilves"
498729,7114659,"ilves"
495923,7119498,"susi"
433130,6810269,"ilves"
489449,7119987,"susi"
492084,7117556,"susi"
492573,7116238,"susi"
431221,6811820,"ilves"
492530,7107685,"ilves"
414299,6919271,"ilves"
492415,7107821,"ilves"
357206,6760362,"ilves"
524418,7010402,"ilves"
605021,6849487,"ilves"
361221,6822020,"ilves"
633299,7122571,"ilves"
633829,7121783,"ilves"
634093,7121623,"ilves"
634545,7120784,"ilves"
636284,7121636,"ahma"
416720,6918736,"ilves"
416720,6918736,"ilves"
416720,6918736,"ilves"
636284,7121636,"ahma"
409376,6802403,"ilves"
432375,6813262,"ilves"
535346,7020132,"ilves"
535346,7020132,"ilves"
535346,7020132,"ilves"
531440,7031019,"ilves"
512919,6860789,"ilves"
515574,6865270,"ilves"
548918,7012979,"ilves"
509908,7000470,"ilves"
547831,7012631,"ilves"
404347,6951297,"ilves"
357473,6919053,"ilves"
357473,6919053,"ilves"
512368,6986302,"ilves"
550786,7013847,"ilves"
524390,7038644,"ilves"
412141,6909630,"ilves"
593175,6848825,"karhu"
594806,6849217,"karhu"
594382,6849295,"karhu"
597677,6848167,"karhu"
359226,6822905,"ilves"
595041,6849327,"karhu"
355323,6914299,"ilves"
358416,6821237,"ilves"
532110,7004222,"ilves"
533082,7007365,"ilves"
513582,6950148,"ilves"
604256,6825979,"susi"
495444,6850160,"ilves"
342327,6825544,"ilves"
602299,6826500,"karhu"
498552,6856103,"ilves"
498552,6856103,"ilves"
604765,6825789,"ilves"
604765,6825789,"ilves"
348510,6911548,"ilves"
499661,6852887,"ilves"
495098,6850823,"ilves"
485123,6850279,"ilves"
484341,6850497,"ilves"
531927,7108047,"ilves"
494750,6856407,"ilves"
528001,7104088,"ilves"
515055,6812912,"ilves"
530295,7105856,"ilves"
527440,7106144,"ilves"
357455,6919806,"ilves"
528545,7105416,"ilves"
653508,7129760,"susi"
653508,7129760,"susi"
653508,7129760,"susi"
653508,7129760,"susi"
653508,7129760,"susi"
653508,7129760,"susi"
554382,6927492,"ilves"
504900,7110018,"ilves"
552872,6928539,"ilves"
501384,7110317,"ilves"
505171,7108470,"ilves"
491625,7127496,"ilves"
495031,7129340,"ilves"
314082,6813363,"ilves"
314082,6813363,"ilves"
350251,6918562,"ilves"
338315,6902787,"susi"
